CallNumber,Timestamp,PlannerName,HLActionInstance,ProblemFile,Success,PlannerTimeMs,TotalTimeMs,ActionsGenerated,PlanLength,Error
1307,2026-07-01 14:16:55.806,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,255.76,348.91,8,0,
1308,2026-07-01 14:16:56.230,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,278.75,388.20,8,0,
1309,2026-07-01 14:16:57.347,FF,GluingBeamHL_b49_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b49_r1_m9_lay9.pddl,True,278.50,396.39,8,0,
1310,2026-07-01 14:16:57.778,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,257.52,372.41,8,0,
1311,2026-07-01 14:16:58.208,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,254.78,359.31,8,0,
1312,2026-07-01 14:16:58.619,FF,NailingBeamHL_b70_r1_m12_lay12,Plannerinputs/generated/problemNailingBeamHL_b70_r1_m12_lay12.pddl,True,259.21,314.98,1,0,
1313,2026-07-01 14:16:59.367,FF,GluingBeamHL_b49_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b49_r1_m9_lay9.pddl,True,260.14,365.66,8,0,
1314,2026-07-01 14:16:59.797,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,252.56,384.73,8,0,
1315,2026-07-01 14:17:00.228,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,267.93,375.46,8,0,
1316,2026-07-01 14:17:00.668,FF,NailingBeamHL_b69_r1_m12_lay12,Plannerinputs/generated/problemNailingBeamHL_b69_r1_m12_lay12.pddl,True,258.18,325.19,1,0,
1317,2026-07-01 14:17:01.446,FF,GluingBeamHL_b49_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b49_r1_m9_lay9.pddl,True,287.81,395.16,8,0,
1318,2026-07-01 14:17:01.886,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,273.93,381.32,8,0,
1319,2026-07-01 14:17:02.337,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,266.63,396.87,8,0,
1320,2026-07-01 14:17:02.773,FF,NailingBeamHL_b71_r1_m12_lay12,Plannerinputs/generated/problemNailingBeamHL_b71_r1_m12_lay12.pddl,True,266.17,342.89,1,0,
1321,2026-07-01 14:17:03.480,FF,GluingBeamHL_b49_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b49_r1_m9_lay9.pddl,True,284.06,380.17,8,0,
1322,2026-07-01 14:17:03.900,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,272.26,347.83,8,0,
1323,2026-07-01 14:17:04.292,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,270.76,385.59,8,0,
1324,2026-07-01 14:17:04.730,FF,NailingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemNailingBeamHL_b67_r1_m12_lay12.pddl,True,270.99,348.26,1,0,
1325,2026-07-01 14:17:05.477,FF,GluingBeamHL_b49_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b49_r1_m9_lay9.pddl,True,271.36,415.96,8,0,
1326,2026-07-01 14:17:05.951,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,262.68,375.41,8,0,
1327,2026-07-01 14:17:06.375,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,286.30,379.10,8,0,
1328,2026-07-01 14:17:06.833,FF,NailingBeamHL_b72_r1_m12_lay12,Plannerinputs/generated/problemNailingBeamHL_b72_r1_m12_lay12.pddl,True,271.85,339.58,1,0,
1329,2026-07-01 14:17:07.590,FF,GluingBeamHL_b49_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b49_r1_m9_lay9.pddl,True,264.79,375.42,8,0,
1330,2026-07-01 14:17:08.037,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,255.70,354.48,8,0,
1331,2026-07-01 14:17:08.434,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,252.30,331.21,8,0,
1332,2026-07-01 14:17:08.819,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,251.28,329.37,8,0,
1333,2026-07-01 14:17:11.334,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,251.32,323.91,2,0,
1334,2026-07-01 14:17:11.706,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,254.69,330.53,2,0,
1335,2026-07-01 14:17:12.141,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,251.19,323.28,2,0,
1336,2026-07-01 14:17:12.682,FF,GluingBeamHL_b50_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b50_r1_m9_lay9.pddl,True,254.62,318.92,1,0,
1337,2026-07-01 14:17:13.302,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,253.05,328.09,2,0,
1338,2026-07-01 14:17:13.699,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,249.40,326.08,2,0,
1339,2026-07-01 14:17:14.094,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,248.06,324.71,2,0,
1340,2026-07-01 14:17:14.616,FF,GluingBeamHL_b53_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b53_r1_m9_lay9.pddl,True,258.55,317.82,1,0,
1341,2026-07-01 14:17:15.350,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,244.48,329.79,2,0,
1342,2026-07-01 14:17:15.766,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,248.23,330.65,2,0,
1343,2026-07-01 14:17:16.164,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,244.31,311.77,2,0,
1344,2026-07-01 14:17:16.686,FF,GluingBeamHL_b54_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b54_r1_m9_lay9.pddl,True,251.32,310.75,1,0,
1345,2026-07-01 14:17:17.356,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,250.27,323.35,2,0,
1346,2026-07-01 14:17:17.733,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,254.01,318.40,2,0,
1347,2026-07-01 14:17:18.126,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,246.52,342.24,2,0,
1348,2026-07-01 14:17:18.664,FF,GluingBeamHL_b52_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b52_r1_m9_lay9.pddl,True,255.41,308.93,1,0,
1349,2026-07-01 14:17:19.247,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,250.51,316.00,2,0,
1350,2026-07-01 14:17:19.623,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,264.89,352.78,2,0,
1351,2026-07-01 14:17:20.024,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,268.84,330.48,2,0,
1352,2026-07-01 14:17:20.509,FF,GluingBeamHL_b51_r1_m9_lay9,Plannerinputs/generated/problemGluingBeamHL_b51_r1_m9_lay9.pddl,True,253.16,318.15,1,0,
1353,2026-07-01 14:17:21.119,FF,GluingBeamHL_b55_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b55_r1_m10_lay10.pddl,True,278.02,345.96,2,0,
1354,2026-07-01 14:17:21.540,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,248.12,311.85,2,0,
1355,2026-07-01 14:17:21.895,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,249.90,328.39,2,0,
1356,2026-07-01 14:17:22.413,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,251.87,380.97,9,0,
1357,2026-07-01 14:17:23.327,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,307.21,396.05,2,0,
1358,2026-07-01 14:17:23.784,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,305.11,368.28,2,0,
1359,2026-07-01 14:17:24.291,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,283.14,406.52,9,0,
1360,2026-07-01 14:17:24.795,FF,GluingBeamHL_b56_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b56_r1_m10_lay10.pddl,True,257.90,320.71,1,0,
1361,2026-07-01 14:17:25.425,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,249.70,314.21,2,0,
1362,2026-07-01 14:17:25.815,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,276.07,349.15,2,0,
1363,2026-07-01 14:17:26.321,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,258.27,408.09,9,0,
1364,2026-07-01 14:17:26.828,FF,GluingBeamHL_b59_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b59_r1_m10_lay10.pddl,True,250.72,320.54,1,0,
1365,2026-07-01 14:17:27.467,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,258.26,333.26,2,0,
1366,2026-07-01 14:17:27.861,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,248.33,317.59,2,0,
1367,2026-07-01 14:17:28.348,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,258.71,409.62,9,0,
1368,2026-07-01 14:17:28.831,FF,GluingBeamHL_b60_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b60_r1_m10_lay10.pddl,True,248.89,319.88,1,0,
1369,2026-07-01 14:17:29.501,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,253.16,319.24,2,0,
1370,2026-07-01 14:17:29.895,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,262.42,336.85,2,0,
1371,2026-07-01 14:17:30.395,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,252.74,344.98,9,0,
1372,2026-07-01 14:17:30.805,FF,GluingBeamHL_b58_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b58_r1_m10_lay10.pddl,True,252.72,317.06,1,0,
1373,2026-07-01 14:17:31.408,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,251.68,331.34,2,0,
1374,2026-07-01 14:17:31.793,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,254.91,326.41,2,0,
1375,2026-07-01 14:17:32.304,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,259.93,384.29,9,0,
1376,2026-07-01 14:17:32.775,FF,GluingBeamHL_b57_r1_m10_lay10,Plannerinputs/generated/problemGluingBeamHL_b57_r1_m10_lay10.pddl,True,257.47,327.40,1,0,
1377,2026-07-01 14:17:33.388,FF,GluingBeamHL_b61_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b61_r1_m11_lay11.pddl,True,250.25,320.55,2,0,
1378,2026-07-01 14:17:33.777,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,255.34,327.75,2,0,
1379,2026-07-01 14:17:34.293,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,277.95,400.34,9,0,
1380,2026-07-01 14:17:34.777,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,250.79,380.49,9,0,
1381,2026-07-01 14:17:35.727,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,265.63,343.17,2,0,
1382,2026-07-01 14:17:36.217,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,248.84,344.80,9,0,
1383,2026-07-01 14:17:36.614,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,264.31,386.20,9,0,
1384,2026-07-01 14:17:37.069,FF,GluingBeamHL_b62_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b62_r1_m11_lay11.pddl,True,249.33,319.92,1,0,
1385,2026-07-01 14:17:37.662,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,295.45,376.78,2,0,
1386,2026-07-01 14:17:38.209,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,276.37,403.77,9,0,
1387,2026-07-01 14:17:38.679,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,261.29,395.04,9,0,
1388,2026-07-01 14:17:39.147,FF,GluingBeamHL_b65_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b65_r1_m11_lay11.pddl,True,256.90,329.87,1,0,
1389,2026-07-01 14:17:39.811,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,256.87,329.78,2,0,
1390,2026-07-01 14:17:40.323,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,254.53,401.63,9,0,
1391,2026-07-01 14:17:40.820,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,266.02,368.81,9,0,
1392,2026-07-01 14:17:41.246,FF,GluingBeamHL_b66_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b66_r1_m11_lay11.pddl,True,249.18,297.29,1,0,
1393,2026-07-01 14:17:41.847,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,260.03,328.61,2,0,
1394,2026-07-01 14:17:42.352,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,252.79,378.52,9,0,
1395,2026-07-01 14:17:42.774,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,257.43,392.41,9,0,
1396,2026-07-01 14:17:43.236,FF,GluingBeamHL_b64_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b64_r1_m11_lay11.pddl,True,251.44,300.93,1,0,
1397,2026-07-01 14:17:43.834,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,252.71,320.69,2,0,
1398,2026-07-01 14:17:44.363,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,256.36,388.44,9,0,
1399,2026-07-01 14:17:44.814,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,257.11,377.32,9,0,
1400,2026-07-01 14:17:45.270,FF,GluingBeamHL_b63_r1_m11_lay11,Plannerinputs/generated/problemGluingBeamHL_b63_r1_m11_lay11.pddl,True,249.01,311.39,1,0,
1401,2026-07-01 14:17:45.866,FF,GluingBeamHL_b67_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b67_r1_m12_lay12.pddl,True,261.75,342.14,2,0,
1402,2026-07-01 14:17:46.376,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,265.76,346.86,9,0,
1403,2026-07-01 14:17:46.779,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,255.23,387.27,9,0,
1404,2026-07-01 14:17:47.228,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,262.62,355.42,9,0,
1405,2026-07-01 14:17:48.292,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,255.66,360.31,9,0,
1406,2026-07-01 14:17:48.710,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,292.75,390.61,9,0,
1407,2026-07-01 14:17:49.136,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,255.17,367.52,9,0,
1408,2026-07-01 14:17:49.561,FF,GluingBeamHL_b68_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b68_r1_m12_lay12.pddl,True,254.91,323.33,1,0,
1409,2026-07-01 14:17:50.375,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,257.45,340.98,9,0,
1410,2026-07-01 14:17:50.766,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,255.74,382.82,9,0,
1411,2026-07-01 14:17:51.205,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,252.55,423.28,9,0,
1412,2026-07-01 14:17:51.689,FF,GluingBeamHL_b71_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b71_r1_m12_lay12.pddl,True,251.46,319.46,1,0,
1413,2026-07-01 14:17:52.483,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,273.78,393.44,9,0,
1414,2026-07-01 14:17:52.922,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,264.70,387.42,9,0,
1415,2026-07-01 14:17:53.342,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,284.20,371.56,9,0,
1416,2026-07-01 14:17:53.785,FF,GluingBeamHL_b72_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b72_r1_m12_lay12.pddl,True,267.50,311.67,1,0,
1417,2026-07-01 14:17:54.458,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,270.19,378.85,9,0,
1418,2026-07-01 14:17:54.877,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,269.69,375.20,9,0,
1419,2026-07-01 14:17:55.295,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,268.03,356.18,9,0,
1420,2026-07-01 14:17:55.699,FF,GluingBeamHL_b70_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b70_r1_m12_lay12.pddl,True,260.97,322.42,1,0,
1421,2026-07-01 14:17:56.487,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,296.70,425.61,9,0,
1422,2026-07-01 14:17:56.990,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,276.48,441.00,9,0,
1423,2026-07-01 14:17:57.483,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,290.33,443.92,9,0,
1424,2026-07-01 14:17:58.018,FF,GluingBeamHL_b69_r1_m12_lay12,Plannerinputs/generated/problemGluingBeamHL_b69_r1_m12_lay12.pddl,True,269.32,331.70,1,0,
1425,2026-07-01 14:17:58.734,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,271.76,391.12,9,0,
1426,2026-07-01 14:17:59.171,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,273.04,399.87,9,0,
1427,2026-07-01 14:17:59.603,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,290.03,417.62,9,0,
1428,2026-07-01 14:18:00.083,FF,PickUpHL_tp12_fp93_r1,Plannerinputs/generated/problemPickUpHL_tp12_fp93_r1.pddl,True,262.67,373.38,8,0,
1429,2026-07-01 14:18:02.457,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,250.34,320.78,3,0,
1430,2026-07-01 14:18:02.820,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,253.11,326.69,3,0,
1431,2026-07-01 14:18:03.197,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,246.94,310.38,3,0,
1432,2026-07-01 14:18:03.541,FF,StackOnMultipleHL_tp12_r1_pr4_m12_lay12,Plannerinputs/generated/problemStackOnMultipleHL_tp12_r1_pr4_m12_lay12.pddl,True,257.18,319.54,2,0,
1433,2026-07-01 14:18:04.601,FF,PickUpHL_tp9_fp69_r1,Plannerinputs/generated/problemPickUpHL_tp9_fp69_r1.pddl,True,283.42,341.82,2,0,
1434,2026-07-01 14:18:04.998,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,250.60,334.19,2,0,
1435,2026-07-01 14:18:05.378,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,252.10,328.10,2,0,
1436,2026-07-01 14:18:05.771,FF,NailingHL_tp12_r1,Plannerinputs/generated/problemNailingHL_tp12_r1.pddl,True,246.88,347.47,8,0,
1437,2026-07-01 14:18:06.713,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,254.80,338.99,3,0,
1438,2026-07-01 14:18:07.110,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,248.15,319.21,3,0,
1439,2026-07-01 14:18:07.494,FF,NailingHL_tp12_r1,Plannerinputs/generated/problemNailingHL_tp12_r1.pddl,True,260.89,375.67,11,0,
1440,2026-07-01 14:18:08.058,FF,StackOnMultipleHL_tp9_r1_pr1_m9_lay9,Plannerinputs/generated/problemStackOnMultipleHL_tp9_r1_pr1_m9_lay9.pddl,True,247.72,325.12,2,0,
1441,2026-07-01 14:18:08.832,FF,PickUpHL_tp10_fp77_r1,Plannerinputs/generated/problemPickUpHL_tp10_fp77_r1.pddl,True,257.52,327.45,2,0,
1442,2026-07-01 14:18:09.239,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,248.94,332.44,2,0,
1443,2026-07-01 14:18:09.636,FF,NailingHL_tp12_r1,Plannerinputs/generated/problemNailingHL_tp12_r1.pddl,True,256.26,341.21,8,0,
1444,2026-07-01 14:18:10.173,FF,NailingHL_tp9_r1,Plannerinputs/generated/problemNailingHL_tp9_r1.pddl,True,255.54,392.74,8,0,
1445,2026-07-01 14:18:11.185,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,295.46,368.11,3,0,
1446,2026-07-01 14:18:11.599,FF,NailingHL_tp12_r1,Plannerinputs/generated/problemNailingHL_tp12_r1.pddl,True,282.28,384.57,11,0,
1447,2026-07-01 14:18:12.156,FF,NailingHL_tp9_r1,Plannerinputs/generated/problemNailingHL_tp9_r1.pddl,True,274.73,415.37,11,0,
1448,2026-07-01 14:18:12.632,FF,StackOnMultipleHL_tp10_r1_pr2_m10_lay10,Plannerinputs/generated/problemStackOnMultipleHL_tp10_r1_pr2_m10_lay10.pddl,True,280.58,345.08,2,0,
1449,2026-07-01 14:18:13.442,FF,PickUpHL_tp11_fp85_r1,Plannerinputs/generated/problemPickUpHL_tp11_fp85_r1.pddl,True,303.91,370.21,2,0,
1450,2026-07-01 14:18:13.871,FF,NailingHL_tp12_r1,Plannerinputs/generated/problemNailingHL_tp12_r1.pddl,True,285.72,414.10,8,0,
1451,2026-07-01 14:18:14.461,FF,NailingHL_tp9_r1,Plannerinputs/generated/problemNailingHL_tp9_r1.pddl,True,306.90,412.90,8,0,
1452,2026-07-01 14:18:14.946,FF,NailingHL_tp10_r1,Plannerinputs/generated/problemNailingHL_tp10_r1.pddl,True,283.95,385.79,8,0,
1453,2026-07-01 14:18:15.854,FF,NailingHL_tp12_r1,Plannerinputs/generated/problemNailingHL_tp12_r1.pddl,True,288.77,423.11,11,0,
1454,2026-07-01 14:18:16.440,FF,NailingHL_tp9_r1,Plannerinputs/generated/problemNailingHL_tp9_r1.pddl,True,287.10,415.16,11,0,
1455,2026-07-01 14:18:16.894,FF,NailingHL_tp10_r1,Plannerinputs/generated/problemNailingHL_tp10_r1.pddl,True,285.84,460.94,11,0,
