Counter,Timestamp,ActionName,InstanceName,Status,AdditionalInfo,TimeSinceStartMs
4940,2026-04-13 19:24:49.731,PickUpML,PickUpML_stick48_initlocstick48_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick48_initlocstick48_robot1_gripper1_rppickup; DeltaTime: 0.100",8044586.76
4941,2026-04-13 19:24:49.737,PickUpML,PickUpML_stick48_initlocstick48_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",8044592.67
4942,2026-04-13 19:24:49.737,PickUpML,PickUpML_stick48_initlocstick48_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",8044592.71
4943,2026-04-13 19:24:49.737,PickUpML,PickUpML_stick48_initlocstick48_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",8044592.79
4944,2026-04-13 19:24:49.774,PickUpML,PickUpML_stick48_initlocstick48_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8044629.03
4945,2026-04-13 19:24:49.912,PickUpHL,PickUpHL_stick48_initlocstick48_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick48_initlocstick48_robot1_gripper1; DeltaTime: 0.100",8044767.45
4946,2026-04-13 19:24:49.927,PickUpHL,PickUpHL_stick48_initlocstick48_robot1_gripper1,COMPLETED,"Subtree execution completed successfully",8044782.58
4947,2026-04-13 19:24:49.927,PickUpHL,PickUpHL_stick48_initlocstick48_robot1_gripper1,STARTED,"DeltaTime: 0.100",8044782.63
4948,2026-04-13 19:24:49.927,PickUpHL,PickUpHL_stick48_initlocstick48_robot1_gripper1,COMPLETED,"Action logic completed successfully",8044782.64
4949,2026-04-13 19:24:49.968,PickUpHL,PickUpHL_stick48_initlocstick48_robot1_gripper1,COMPLETED,"Effects applied on exit",8044823.01
4950,2026-04-13 19:24:50.139,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8044994.44
4951,2026-04-13 19:24:53.133,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup60; DeltaTime: 0.100",8047988.68
4952,2026-04-13 19:25:06.318,MoveToLL,MoveToLL_TravelML_robot1_rppickup_rpmanipulate_dup60,COMPLETED,"Effects applied on exit",8061173.10
4953,2026-04-13 19:25:06.488,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8061343.69
4954,2026-04-13 19:25:06.520,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup60; DeltaTime: 0.100",8061375.59
4955,2026-04-13 19:25:06.533,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,COMPLETED,"Subtree execution completed successfully",8061388.44
4956,2026-04-13 19:25:06.533,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,STARTED,"DeltaTime: 0.100",8061388.48
4957,2026-04-13 19:25:06.534,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,COMPLETED,"Action logic completed successfully",8061389.06
4958,2026-04-13 19:25:06.574,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,COMPLETED,"Effects applied on exit",8061429.89
4959,2026-04-13 19:25:06.705,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8061560.87
4960,2026-04-13 19:25:06.733,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11; DeltaTime: 0.100",8061588.89
4961,2026-04-13 19:25:25.377,MoveToLL,MoveToLL_StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,COMPLETED,"Effects applied on exit",8080232.79
4962,2026-04-13 19:25:25.511,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8080366.91
4963,2026-04-13 19:25:25.540,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11; DeltaTime: 0.100",8080395.29
4964,2026-04-13 19:25:36.202,MoveToLL,MoveToLL_StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,COMPLETED,"Effects applied on exit",8091057.84
4965,2026-04-13 19:25:36.603,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8091458.20
4966,2026-04-13 19:25:36.713,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11; DeltaTime: 0.100",8091568.68
4967,2026-04-13 19:25:36.725,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,COMPLETED,"Subtree execution completed successfully",8091580.63
4968,2026-04-13 19:25:36.725,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,STARTED,"DeltaTime: 0.100",8091580.68
4969,2026-04-13 19:25:36.725,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,COMPLETED,"Action logic completed successfully",8091580.70
4970,2026-04-13 19:25:36.805,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,COMPLETED,"Effects applied on exit",8091660.21
4971,2026-04-13 19:25:36.944,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8091799.68
4972,2026-04-13 19:25:36.954,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,COMPLETED,"Subtree execution completed successfully",8091809.85
4973,2026-04-13 19:25:36.954,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"DeltaTime: 0.100",8091809.97
4974,2026-04-13 19:25:36.954,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,COMPLETED,"Action logic completed successfully",8091809.99
4975,2026-04-13 19:25:36.998,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,COMPLETED,"Effects applied on exit",8091853.90
4976,2026-04-13 19:25:37.190,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube12_initloccube12_robot1_gripper1; DeltaTime: 0.100",8092045.29
4977,2026-04-13 19:25:40.062,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup54; DeltaTime: 0.100",8094917.73
4978,2026-04-13 19:25:53.025,MoveToLL,MoveToLL_TravelML_robot1_rpmanipulate_rppickup_dup54,COMPLETED,"Effects applied on exit",8107880.31
4979,2026-04-13 19:25:53.155,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube12_initloccube12_robot1_gripper1; DeltaTime: 0.100",8108010.54
4980,2026-04-13 19:25:53.165,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup54; DeltaTime: 0.100",8108020.16
4981,2026-04-13 19:25:53.169,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,COMPLETED,"Subtree execution completed successfully",8108024.90
4982,2026-04-13 19:25:53.170,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,STARTED,"DeltaTime: 0.100",8108025.05
4983,2026-04-13 19:25:53.170,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,COMPLETED,"Action logic completed successfully",8108025.07
4984,2026-04-13 19:25:53.189,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,COMPLETED,"Effects applied on exit",8108044.37
4985,2026-04-13 19:25:53.336,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube12_initloccube12_robot1_gripper1; DeltaTime: 0.100",8108191.43
4986,2026-04-13 19:26:27.081,PickUpML,PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_cube12_initloccube12_robot1_gripper1_rppickup; DeltaTime: 0.100",8141936.95
4987,2026-04-13 19:26:34.598,MoveToLL,MoveToLL_PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8149453.58
4988,2026-04-13 19:26:34.757,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube12_initloccube12_robot1_gripper1; DeltaTime: 0.100",8149612.03
4989,2026-04-13 19:26:34.802,PickUpML,PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_cube12_initloccube12_robot1_gripper1_rppickup; DeltaTime: 0.100",8149657.87
4990,2026-04-13 19:26:36.947,CloseGripperLL,CloseGripperLL_PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8151802.46
4991,2026-04-13 19:26:37.091,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube12_initloccube12_robot1_gripper1; DeltaTime: 0.100",8151946.34
4992,2026-04-13 19:26:37.114,PickUpML,PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_cube12_initloccube12_robot1_gripper1_rppickup; DeltaTime: 0.100",8151969.22
4993,2026-04-13 19:26:45.519,MoveToLL,MoveToLL_PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8160374.10
4994,2026-04-13 19:26:45.678,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube12_initloccube12_robot1_gripper1; DeltaTime: 0.100",8160533.17
4995,2026-04-13 19:26:45.717,PickUpML,PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_cube12_initloccube12_robot1_gripper1_rppickup; DeltaTime: 0.100",8160572.14
4996,2026-04-13 19:26:45.729,PickUpML,PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",8160584.21
4997,2026-04-13 19:26:45.729,PickUpML,PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",8160584.30
4998,2026-04-13 19:26:45.729,PickUpML,PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",8160584.97
4999,2026-04-13 19:26:45.788,PickUpML,PickUpML_cube12_initloccube12_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8160643.83
5000,2026-04-13 19:26:45.944,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube12_initloccube12_robot1_gripper1; DeltaTime: 0.100",8160799.14
5001,2026-04-13 19:26:45.967,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,COMPLETED,"Subtree execution completed successfully",8160822.44
5002,2026-04-13 19:26:45.967,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,STARTED,"DeltaTime: 0.100",8160822.47
5003,2026-04-13 19:26:45.967,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,COMPLETED,"Action logic completed successfully",8160822.49
5004,2026-04-13 19:26:46.017,PickUpHL,PickUpHL_cube12_initloccube12_robot1_gripper1,COMPLETED,"Effects applied on exit",8160872.07
5005,2026-04-13 19:26:46.238,StackHL,StackHL_cube12_stick50_robot1_finloccube12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackHL_cube12_stick50_robot1_finloccube12_gripper1; DeltaTime: 0.100",8161093.71
5006,2026-04-13 19:26:49.173,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup61,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup61; DeltaTime: 0.100",8164028.29
5007,2026-04-13 19:27:02.279,MoveToLL,MoveToLL_TravelML_robot1_rppickup_rpmanipulate_dup61,COMPLETED,"Effects applied on exit",8177134.36
5008,2026-04-13 19:27:02.413,StackHL,StackHL_cube12_stick50_robot1_finloccube12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackHL_cube12_stick50_robot1_finloccube12_gripper1; DeltaTime: 0.100",8177268.08
5009,2026-04-13 19:27:02.421,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup61,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup61; DeltaTime: 0.100",8177276.99
5010,2026-04-13 19:27:02.426,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup61,COMPLETED,"Subtree execution completed successfully",8177281.54
5011,2026-04-13 19:27:02.426,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup61,STARTED,"DeltaTime: 0.100",8177281.57
5012,2026-04-13 19:27:02.426,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup61,COMPLETED,"Action logic completed successfully",8177281.59
5013,2026-04-13 19:27:02.446,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup61,COMPLETED,"Effects applied on exit",8177301.65
5014,2026-04-13 19:27:02.580,StackHL,StackHL_cube12_stick50_robot1_finloccube12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackHL_cube12_stick50_robot1_finloccube12_gripper1; DeltaTime: 0.100",8177435.94
5015,2026-04-13 19:27:02.607,StackML,StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate; DeltaTime: 0.100",8177462.77
5016,2026-04-13 19:27:20.510,MoveToLL,MoveToLL_StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate,COMPLETED,"Effects applied on exit",8195365.78
5017,2026-04-13 19:27:20.650,StackHL,StackHL_cube12_stick50_robot1_finloccube12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackHL_cube12_stick50_robot1_finloccube12_gripper1; DeltaTime: 0.100",8195505.55
5018,2026-04-13 19:27:20.673,StackML,StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate; DeltaTime: 0.100",8195528.25
5019,2026-04-13 19:27:32.043,MoveToLL,MoveToLL_StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate,COMPLETED,"Effects applied on exit",8206898.06
5020,2026-04-13 19:27:32.175,StackHL,StackHL_cube12_stick50_robot1_finloccube12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackHL_cube12_stick50_robot1_finloccube12_gripper1; DeltaTime: 0.100",8207030.56
5021,2026-04-13 19:27:32.195,StackML,StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate; DeltaTime: 0.100",8207050.86
5022,2026-04-13 19:27:32.206,StackML,StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate,COMPLETED,"Subtree execution completed successfully",8207061.53
5023,2026-04-13 19:27:32.206,StackML,StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate,STARTED,"DeltaTime: 0.100",8207061.56
5024,2026-04-13 19:27:32.206,StackML,StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate,COMPLETED,"Action logic completed successfully",8207061.58
5025,2026-04-13 19:27:32.249,StackML,StackML_cube12_stick50_robot1_gripper1_finloccube12_rpmanipulate,COMPLETED,"Effects applied on exit",8207104.73
5026,2026-04-13 19:27:32.378,StackHL,StackHL_cube12_stick50_robot1_finloccube12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackHL_cube12_stick50_robot1_finloccube12_gripper1; DeltaTime: 0.100",8207233.22
5027,2026-04-13 19:27:32.386,StackHL,StackHL_cube12_stick50_robot1_finloccube12_gripper1,COMPLETED,"Subtree execution completed successfully",8207241.42
5028,2026-04-13 19:27:32.386,StackHL,StackHL_cube12_stick50_robot1_finloccube12_gripper1,STARTED,"DeltaTime: 0.100",8207241.46
5029,2026-04-13 19:27:32.386,StackHL,StackHL_cube12_stick50_robot1_finloccube12_gripper1,COMPLETED,"Action logic completed successfully",8207241.47
5030,2026-04-13 19:27:32.424,StackHL,StackHL_cube12_stick50_robot1_finloccube12_gripper1,COMPLETED,"Effects applied on exit",8207279.28
5031,2026-04-13 19:27:32.589,PickUpHL,PickUpHL_stick54_initlocstick54_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick54_initlocstick54_robot1_gripper1; DeltaTime: 0.100",8207444.89
5032,2026-04-13 19:27:35.431,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup55; DeltaTime: 0.100",8210286.94
5033,2026-04-13 19:27:48.785,MoveToLL,MoveToLL_TravelML_robot1_rpmanipulate_rppickup_dup55,COMPLETED,"Effects applied on exit",8223640.22
5034,2026-04-13 19:27:48.923,PickUpHL,PickUpHL_stick54_initlocstick54_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick54_initlocstick54_robot1_gripper1; DeltaTime: 0.100",8223778.16
5035,2026-04-13 19:27:48.944,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup55; DeltaTime: 0.100",8223799.43
5036,2026-04-13 19:27:48.952,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,COMPLETED,"Subtree execution completed successfully",8223807.45
5037,2026-04-13 19:27:48.952,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,STARTED,"DeltaTime: 0.100",8223807.48
5038,2026-04-13 19:27:48.952,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,COMPLETED,"Action logic completed successfully",8223807.51
5039,2026-04-13 19:27:48.977,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,COMPLETED,"Effects applied on exit",8223832.47
5040,2026-04-13 19:27:49.111,PickUpHL,PickUpHL_stick54_initlocstick54_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick54_initlocstick54_robot1_gripper1; DeltaTime: 0.100",8223966.78
5041,2026-04-13 19:28:01.374,PickUpML,PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup; DeltaTime: 0.100",8236229.86
5042,2026-04-13 19:28:08.839,MoveToLL,MoveToLL_PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8243694.70
5043,2026-04-13 19:28:08.964,PickUpHL,PickUpHL_stick54_initlocstick54_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick54_initlocstick54_robot1_gripper1; DeltaTime: 0.100",8243819.45
5044,2026-04-13 19:28:08.982,PickUpML,PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup; DeltaTime: 0.100",8243837.42
5045,2026-04-13 19:28:11.054,CloseGripperLL,CloseGripperLL_PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8245909.15
5046,2026-04-13 19:28:11.180,PickUpHL,PickUpHL_stick54_initlocstick54_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick54_initlocstick54_robot1_gripper1; DeltaTime: 0.100",8246035.55
5047,2026-04-13 19:28:11.196,PickUpML,PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup; DeltaTime: 0.100",8246051.85
5048,2026-04-13 19:28:19.089,MoveToLL,MoveToLL_PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8253944.17
5049,2026-04-13 19:28:19.244,PickUpHL,PickUpHL_stick54_initlocstick54_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick54_initlocstick54_robot1_gripper1; DeltaTime: 0.100",8254099.36
5050,2026-04-13 19:28:19.257,PickUpML,PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup; DeltaTime: 0.100",8254112.94
5051,2026-04-13 19:28:19.266,PickUpML,PickUpML_stick54_initlocstick54_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",8254121.97
