Counter,Timestamp,ActionName,InstanceName,Status,AdditionalInfo,TimeSinceStartMs
8899,2026-05-29 19:56:19.966,StackOnTwoML,StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19; DeltaTime: 0.100",10657345.44
8900,2026-05-29 19:56:28.470,MoveToLL,MoveToLL_moveToStackPos_StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,COMPLETED,"Effects applied on exit",10665849.26
8901,2026-05-29 19:56:28.497,StackOnTwoHL,StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1; DeltaTime: 0.100",10665876.38
8902,2026-05-29 19:56:28.499,StackOnTwoML,StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19; DeltaTime: 0.100",10665877.97
8903,2026-05-29 19:56:32.716,OpenGripperLL,OpenGripperLL_openGripper_StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,COMPLETED,"Effects applied on exit",10670095.11
8904,2026-05-29 19:56:32.750,StackOnTwoHL,StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1; DeltaTime: 0.100",10670129.08
8905,2026-05-29 19:56:32.752,StackOnTwoML,StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19; DeltaTime: 0.100",10670131.30
8906,2026-05-29 19:56:38.486,LiftLL,LiftLL_liftAfterStack_StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,COMPLETED,"Effects applied on exit",10675864.97
8907,2026-05-29 19:56:38.511,StackOnTwoHL,StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1; DeltaTime: 0.100",10675890.63
8908,2026-05-29 19:56:38.513,StackOnTwoML,StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19; DeltaTime: 0.100",10675892.23
8909,2026-05-29 19:56:46.807,MoveToLL,MoveToLL_moveToRobotPos_StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,COMPLETED,"Effects applied on exit",10684186.92
8910,2026-05-29 19:56:46.831,StackOnTwoHL,StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1; DeltaTime: 0.100",10684210.54
8911,2026-05-29 19:56:46.833,StackOnTwoML,StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19; DeltaTime: 0.100",10684212.76
8912,2026-05-29 19:56:46.835,StackOnTwoML,StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,COMPLETED,"Subtree execution completed successfully",10684214.44
8913,2026-05-29 19:56:46.835,StackOnTwoML,StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,STARTED,"DeltaTime: 0.100",10684214.45
8914,2026-05-29 19:56:46.835,StackOnTwoML,StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,COMPLETED,"Action logic completed successfully",10684214.45
8915,2026-05-29 19:56:46.847,StackOnTwoML,StackOnTwoML_stick82_robot1_finallocstick82_rpmanipulate_stick79_stick78_gripper1_layer18_layer19,COMPLETED,"Effects applied on exit",10684226.87
8916,2026-05-29 19:56:46.868,StackOnTwoHL,StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1; DeltaTime: 0.100",10684246.95
8917,2026-05-29 19:56:46.871,StackOnTwoHL,StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1,COMPLETED,"Subtree execution completed successfully",10684250.52
8918,2026-05-29 19:56:46.871,StackOnTwoHL,StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1,STARTED,"DeltaTime: 0.100",10684250.52
8919,2026-05-29 19:56:46.871,StackOnTwoHL,StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1,COMPLETED,"Action logic completed successfully",10684250.53
8920,2026-05-29 19:56:46.872,StackOnTwoHL,StackOnTwoHL_stick82_robot1_finallocstick82_stick79_stick78_layer18_layer19_gripper1,COMPLETED,"Effects applied on exit",10684251.83
8921,2026-05-29 19:56:46.911,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick83_initlocstick83_robot1_gripper1; DeltaTime: 0.100",10684290.18
8922,2026-05-29 19:56:48.730,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup91,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup91; DeltaTime: 0.100",10686109.40
8923,2026-05-29 19:57:02.748,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rpmanipulate_rppickup_dup91,COMPLETED,"Effects applied on exit",10700127.40
8924,2026-05-29 19:57:02.777,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick83_initlocstick83_robot1_gripper1; DeltaTime: 0.100",10700156.90
8925,2026-05-29 19:57:02.779,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup91,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup91; DeltaTime: 0.100",10700158.52
8926,2026-05-29 19:57:02.781,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup91,COMPLETED,"Subtree execution completed successfully",10700160.73
8927,2026-05-29 19:57:02.781,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup91,STARTED,"DeltaTime: 0.100",10700160.74
8928,2026-05-29 19:57:02.781,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup91,COMPLETED,"Action logic completed successfully",10700160.75
8929,2026-05-29 19:57:02.782,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup91,COMPLETED,"Effects applied on exit",10700161.93
8930,2026-05-29 19:57:02.809,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick83_initlocstick83_robot1_gripper1; DeltaTime: 0.100",10700188.42
8931,2026-05-29 19:57:02.816,PickUpML,PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup; DeltaTime: 0.100",10700195.11
8932,2026-05-29 19:57:09.527,MoveToLL,MoveToLL_moveToPickPosition_PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",10706906.87
8933,2026-05-29 19:57:09.563,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick83_initlocstick83_robot1_gripper1; DeltaTime: 0.100",10706942.77
8934,2026-05-29 19:57:09.565,PickUpML,PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup; DeltaTime: 0.100",10706944.53
8935,2026-05-29 19:57:13.382,CloseGripperLL,CloseGripperLL_closeGripper_PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",10710761.15
8936,2026-05-29 19:57:13.415,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick83_initlocstick83_robot1_gripper1; DeltaTime: 0.100",10710794.75
8937,2026-05-29 19:57:13.417,PickUpML,PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup; DeltaTime: 0.100",10710796.12
8938,2026-05-29 19:57:19.416,MoveToLL,MoveToLL_moveToRetract_PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",10716795.91
8939,2026-05-29 19:57:19.448,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick83_initlocstick83_robot1_gripper1; DeltaTime: 0.100",10716827.78
8940,2026-05-29 19:57:19.450,PickUpML,PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup; DeltaTime: 0.100",10716829.50
8941,2026-05-29 19:57:19.451,PickUpML,PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",10716830.78
8942,2026-05-29 19:57:19.451,PickUpML,PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",10716830.78
8943,2026-05-29 19:57:19.451,PickUpML,PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",10716830.78
8944,2026-05-29 19:57:19.465,PickUpML,PickUpML_stick83_initlocstick83_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",10716844.44
8945,2026-05-29 19:57:19.482,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick83_initlocstick83_robot1_gripper1; DeltaTime: 0.100",10716861.43
8946,2026-05-29 19:57:19.484,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,COMPLETED,"Subtree execution completed successfully",10716863.49
8947,2026-05-29 19:57:19.484,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,STARTED,"DeltaTime: 0.100",10716863.51
8948,2026-05-29 19:57:19.484,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,COMPLETED,"Action logic completed successfully",10716863.52
8949,2026-05-29 19:57:19.486,PickUpHL,PickUpHL_stick83_initlocstick83_robot1_gripper1,COMPLETED,"Effects applied on exit",10716865.08
8950,2026-05-29 19:57:19.532,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1; DeltaTime: 0.100",10716911.84
8951,2026-05-29 19:57:21.225,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup101,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup101; DeltaTime: 0.100",10718604.56
8952,2026-05-29 19:57:35.137,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rppickup_rpmanipulate_dup101,COMPLETED,"Effects applied on exit",10732516.16
8953,2026-05-29 19:57:35.162,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1; DeltaTime: 0.100",10732541.44
8954,2026-05-29 19:57:35.163,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup101,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup101; DeltaTime: 0.100",10732542.49
8955,2026-05-29 19:57:35.164,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup101,COMPLETED,"Subtree execution completed successfully",10732543.63
8956,2026-05-29 19:57:35.164,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup101,STARTED,"DeltaTime: 0.100",10732543.64
8957,2026-05-29 19:57:35.164,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup101,COMPLETED,"Action logic completed successfully",10732543.64
8958,2026-05-29 19:57:35.165,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup101,COMPLETED,"Effects applied on exit",10732544.60
8959,2026-05-29 19:57:35.192,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1; DeltaTime: 0.100",10732571.56
8960,2026-05-29 19:57:35.198,StackOnTwoML,StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20; DeltaTime: 0.100",10732577.52
8961,2026-05-29 19:57:44.735,MoveToLL,MoveToLL_moveToStackPos_StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,COMPLETED,"Effects applied on exit",10742114.30
8962,2026-05-29 19:57:44.767,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1; DeltaTime: 0.100",10742146.32
8963,2026-05-29 19:57:44.768,StackOnTwoML,StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20; DeltaTime: 0.100",10742147.50
8964,2026-05-29 19:57:48.737,OpenGripperLL,OpenGripperLL_openGripper_StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,COMPLETED,"Effects applied on exit",10746116.10
8965,2026-05-29 19:57:48.760,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1; DeltaTime: 0.100",10746139.31
8966,2026-05-29 19:57:48.761,StackOnTwoML,StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20; DeltaTime: 0.100",10746140.49
8967,2026-05-29 19:57:54.513,LiftLL,LiftLL_liftAfterStack_StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,COMPLETED,"Effects applied on exit",10751892.93
8968,2026-05-29 19:57:54.538,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1; DeltaTime: 0.100",10751917.92
8969,2026-05-29 19:57:54.540,StackOnTwoML,StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20; DeltaTime: 0.100",10751919.43
8970,2026-05-29 19:58:03.882,MoveToLL,MoveToLL_moveToRobotPos_StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,COMPLETED,"Effects applied on exit",10761261.04
8971,2026-05-29 19:58:03.897,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1; DeltaTime: 0.100",10761276.35
8972,2026-05-29 19:58:03.898,StackOnTwoML,StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20; DeltaTime: 0.100",10761277.55
8973,2026-05-29 19:58:03.899,StackOnTwoML,StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,COMPLETED,"Subtree execution completed successfully",10761278.65
8974,2026-05-29 19:58:03.899,StackOnTwoML,StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,STARTED,"DeltaTime: 0.100",10761278.66
8975,2026-05-29 19:58:03.899,StackOnTwoML,StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,COMPLETED,"Action logic completed successfully",10761278.66
8976,2026-05-29 19:58:03.906,StackOnTwoML,StackOnTwoML_stick83_robot1_finallocstick83_rpmanipulate_stick81_stick80_gripper1_layer19_layer20,COMPLETED,"Effects applied on exit",10761285.57
8977,2026-05-29 19:58:03.928,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1; DeltaTime: 0.100",10761307.71
8978,2026-05-29 19:58:03.930,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,COMPLETED,"Subtree execution completed successfully",10761309.54
8979,2026-05-29 19:58:03.930,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,STARTED,"DeltaTime: 0.100",10761309.55
8980,2026-05-29 19:58:03.930,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,COMPLETED,"Action logic completed successfully",10761309.55
8981,2026-05-29 19:58:03.932,StackOnTwoHL,StackOnTwoHL_stick83_robot1_finallocstick83_stick80_stick81_layer19_layer20_gripper1,COMPLETED,"Effects applied on exit",10761311.60
8982,2026-05-29 19:58:03.975,PickUpHL,PickUpHL_stick84_initlocstick84_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick84_initlocstick84_robot1_gripper1; DeltaTime: 0.100",10761354.29
8983,2026-05-29 19:58:05.590,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup92,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup92; DeltaTime: 0.100",10762969.01
8984,2026-05-29 19:58:18.778,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rpmanipulate_rppickup_dup92,COMPLETED,"Effects applied on exit",10776157.94
8985,2026-05-29 19:58:18.805,PickUpHL,PickUpHL_stick84_initlocstick84_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick84_initlocstick84_robot1_gripper1; DeltaTime: 0.100",10776184.08
8986,2026-05-29 19:58:18.806,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup92,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup92; DeltaTime: 0.100",10776185.26
8987,2026-05-29 19:58:18.807,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup92,COMPLETED,"Subtree execution completed successfully",10776186.49
8988,2026-05-29 19:58:18.807,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup92,STARTED,"DeltaTime: 0.100",10776186.49
8989,2026-05-29 19:58:18.807,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup92,COMPLETED,"Action logic completed successfully",10776186.50
8990,2026-05-29 19:58:18.808,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup92,COMPLETED,"Effects applied on exit",10776187.28
8991,2026-05-29 19:58:18.837,PickUpHL,PickUpHL_stick84_initlocstick84_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick84_initlocstick84_robot1_gripper1; DeltaTime: 0.100",10776216.28
8992,2026-05-29 19:58:18.841,PickUpML,PickUpML_stick84_initlocstick84_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick84_initlocstick84_robot1_gripper1_rppickup; DeltaTime: 0.100",10776220.74
8993,2026-05-29 19:58:24.808,MoveToLL,MoveToLL_moveToPickPosition_PickUpML_stick84_initlocstick84_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",10782187.70
8994,2026-05-29 19:58:24.838,PickUpHL,PickUpHL_stick84_initlocstick84_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick84_initlocstick84_robot1_gripper1; DeltaTime: 0.100",10782217.72
8995,2026-05-29 19:58:24.840,PickUpML,PickUpML_stick84_initlocstick84_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick84_initlocstick84_robot1_gripper1_rppickup; DeltaTime: 0.100",10782219.74
